NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
P38 MAPK SIGNALING%WIKIPATHWAYS_20250310%WP400%HOMO SAPIENS	P38 MAPK SIGNALING%WIKIPATHWAYS_20250310%WP400%HOMO SAPIENS		34	0.5576255	1.3027488	0.054054055	0.18891758	1.0	6609	tags=74%, list=36%, signal=115%	
ROBO4 AND VEGF SIGNALING CROSSTALK%WIKIPATHWAYS_20250310%WP3943%HOMO SAPIENS	ROBO4 AND VEGF SIGNALING CROSSTALK%WIKIPATHWAYS_20250310%WP3943%HOMO SAPIENS		6	0.7066962	1.3018359	0.125	0.18981417	1.0	1561	tags=33%, list=9%, signal=36%	
TRYPTOPHAN CATABOLISM LEADING TO NAD PRODUCTION%WIKIPATHWAYS_20250310%WP4210%HOMO SAPIENS	TRYPTOPHAN CATABOLISM LEADING TO NAD PRODUCTION%WIKIPATHWAYS_20250310%WP4210%HOMO SAPIENS		15	0.6124734	1.3015916	0.102537	0.18951462	1.0	2066	tags=20%, list=11%, signal=23%	
TGF BETA SIGNALING PATHWAY%WIKIPATHWAYS_20250310%WP366%HOMO SAPIENS	TGF BETA SIGNALING PATHWAY%WIKIPATHWAYS_20250310%WP366%HOMO SAPIENS		128	0.52276635	1.3006111	0.004	0.19051234	1.0	6406	tags=63%, list=35%, signal=95%	
MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20250310%WP4205%HOMO SAPIENS	MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20250310%WP4205%HOMO SAPIENS		55	0.5454228	1.2999655	0.017017016	0.19092771	1.0	4861	tags=47%, list=27%, signal=64%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20250310%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20250310%WP3668%HOMO SAPIENS		25	0.5712686	1.2970105	0.07786885	0.1956192	1.0	6140	tags=72%, list=33%, signal=108%	
RAS AND BRADYKININ PATHWAYS IN COVID 19%WIKIPATHWAYS_20250310%WP4969%HOMO SAPIENS	RAS AND BRADYKININ PATHWAYS IN COVID 19%WIKIPATHWAYS_20250310%WP4969%HOMO SAPIENS		26	0.56641024	1.294918	0.08904811	0.19889614	1.0	4155	tags=35%, list=23%, signal=45%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20250310%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20250310%WP2795%HOMO SAPIENS		51	0.54200244	1.2947309	0.03003003	0.19850565	1.0	2886	tags=29%, list=16%, signal=35%	
CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20250310%WP536%HOMO SAPIENS	CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20250310%WP536%HOMO SAPIENS		127	0.5206352	1.2940991	0.002	0.19879726	1.0	4778	tags=39%, list=26%, signal=53%	
OMEGA 6 FATTY ACIDS IN SENESCENCE%WIKIPATHWAYS_20250310%WP5424%HOMO SAPIENS	OMEGA 6 FATTY ACIDS IN SENESCENCE%WIKIPATHWAYS_20250310%WP5424%HOMO SAPIENS		43	0.550354	1.292958	0.041082166	0.2003053	1.0	4419	tags=44%, list=24%, signal=58%	
FOCAL ADHESION%WIKIPATHWAYS_20250310%WP306%HOMO SAPIENS	FOCAL ADHESION%WIKIPATHWAYS_20250310%WP306%HOMO SAPIENS		187	0.51630974	1.292788	0.001	0.19983223	1.0	3995	tags=38%, list=22%, signal=48%	
RAS SIGNALING%WIKIPATHWAYS_20250310%WP4223%HOMO SAPIENS	RAS SIGNALING%WIKIPATHWAYS_20250310%WP4223%HOMO SAPIENS		163	0.51934874	1.2919025	0.001	0.20078397	1.0	5048	tags=42%, list=28%, signal=58%	
PDGFR BETA PATHWAY%WIKIPATHWAYS_20250310%WP3972%HOMO SAPIENS	PDGFR BETA PATHWAY%WIKIPATHWAYS_20250310%WP3972%HOMO SAPIENS		29	0.5643782	1.2905282	0.06847936	0.20248534	1.0	4861	tags=62%, list=27%, signal=84%	
NON SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250310%WP4255%HOMO SAPIENS	NON SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250310%WP4255%HOMO SAPIENS		68	0.532322	1.2885616	0.017	0.20546016	1.0	3855	tags=37%, list=21%, signal=46%	
EXTRACELLULAR VESICLE MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20250310%WP2870%HOMO SAPIENS	EXTRACELLULAR VESICLE MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20250310%WP2870%HOMO SAPIENS		27	0.56441534	1.287927	0.07426246	0.20596194	1.0	6158	tags=63%, list=34%, signal=95%	
NRXN1 DELETION SYNDROME%WIKIPATHWAYS_20250310%WP5398%HOMO SAPIENS	NRXN1 DELETION SYNDROME%WIKIPATHWAYS_20250310%WP5398%HOMO SAPIENS		9	0.6544694	1.2862163	0.12302483	0.2083084	1.0	3048	tags=56%, list=17%, signal=67%	
CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20250310%WP2023%HOMO SAPIENS	CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20250310%WP2023%HOMO SAPIENS		15	0.6071493	1.2859501	0.11422638	0.20806973	1.0	5417	tags=53%, list=30%, signal=76%	
PI3K AKT SIGNALING%WIKIPATHWAYS_20250310%WP4172%HOMO SAPIENS	PI3K AKT SIGNALING%WIKIPATHWAYS_20250310%WP4172%HOMO SAPIENS		281	0.5076093	1.28576	0.0	0.20763841	1.0	4430	tags=37%, list=24%, signal=49%	
ADIPOGENESIS%WIKIPATHWAYS_20250310%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20250310%WP236%HOMO SAPIENS		112	0.5212969	1.2854245	0.005	0.20746753	1.0	6174	tags=50%, list=34%, signal=75%	
CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20250310%WP4216%HOMO SAPIENS	CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20250310%WP4216%HOMO SAPIENS		71	0.52999336	1.2850171	0.022022022	0.20750058	1.0	5351	tags=52%, list=29%, signal=73%	
OSTEOARTHRITIC CHONDROCYTE HYPERTROPHY%WIKIPATHWAYS_20250310%WP5373%HOMO SAPIENS	OSTEOARTHRITIC CHONDROCYTE HYPERTROPHY%WIKIPATHWAYS_20250310%WP5373%HOMO SAPIENS		45	0.5429126	1.2841787	0.043043043	0.2084114	1.0	6412	tags=56%, list=35%, signal=85%	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20250310%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20250310%WP2853%HOMO SAPIENS		119	0.51949286	1.2839144	0.007	0.20820811	1.0	5886	tags=50%, list=32%, signal=73%	
DNA IR DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20250310%WP3959%HOMO SAPIENS	DNA IR DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20250310%WP3959%HOMO SAPIENS		52	0.53989124	1.2836086	0.029029028	0.20803429	1.0	4399	tags=52%, list=24%, signal=68%	
FBXL10 ENHANCEMENT OF MAP ERK SIGNALING IN DIFFUSE LARGE B CELL LYMPHOMA%WIKIPATHWAYS_20250310%WP4553%HOMO SAPIENS	FBXL10 ENHANCEMENT OF MAP ERK SIGNALING IN DIFFUSE LARGE B CELL LYMPHOMA%WIKIPATHWAYS_20250310%WP4553%HOMO SAPIENS		19	0.58392507	1.2827997	0.10816327	0.20878035	1.0	6140	tags=63%, list=33%, signal=95%	
17P13 3 YWHAE COPY NUMBER VARIATION%WIKIPATHWAYS_20250310%WP5376%HOMO SAPIENS	17P13 3 YWHAE COPY NUMBER VARIATION%WIKIPATHWAYS_20250310%WP5376%HOMO SAPIENS		20	0.5821644	1.2806128	0.100823045	0.21209905	1.0	4850	tags=55%, list=26%, signal=75%	
16P11 2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20250310%WP4949%HOMO SAPIENS	16P11 2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20250310%WP4949%HOMO SAPIENS		68	0.52787864	1.2804192	0.022022022	0.21175265	1.0	5608	tags=44%, list=31%, signal=63%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250310%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250310%WP4844%HOMO SAPIENS		31	0.5498943	1.2789215	0.08510638	0.21394652	1.0	5999	tags=61%, list=33%, signal=91%	
KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20250310%WP4871%HOMO SAPIENS	KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20250310%WP4871%HOMO SAPIENS		30	0.5552402	1.2786703	0.08989899	0.21370114	1.0	3858	tags=40%, list=21%, signal=51%	
HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20250310%WP313%HOMO SAPIENS	HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20250310%WP313%HOMO SAPIENS		34	0.5524195	1.2776153	0.07530121	0.21499218	1.0	6218	tags=65%, list=34%, signal=98%	
FOCAL ADHESION PI3K AKT MTOR SIGNALING%WIKIPATHWAYS_20250310%WP3932%HOMO SAPIENS	FOCAL ADHESION PI3K AKT MTOR SIGNALING%WIKIPATHWAYS_20250310%WP3932%HOMO SAPIENS		267	0.5021547	1.2742753	0.0	0.22057742	1.0	5108	tags=39%, list=28%, signal=54%	
SRF AND MIRS IN SMOOTH MUSCLE DIFFERENTIATION AND PROLIFERATION%WIKIPATHWAYS_20250310%WP1991%HOMO SAPIENS	SRF AND MIRS IN SMOOTH MUSCLE DIFFERENTIATION AND PROLIFERATION%WIKIPATHWAYS_20250310%WP1991%HOMO SAPIENS		11	0.62611735	1.2737912	0.12349727	0.2207325	1.0	5417	tags=64%, list=30%, signal=90%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20250310%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20250310%WP4786%HOMO SAPIENS		29	0.55628204	1.2736645	0.09667674	0.22016926	1.0	6338	tags=52%, list=35%, signal=79%	
HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA BETA COMPLEX%WIKIPATHWAYS_20250310%WP3657%HOMO SAPIENS	HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA BETA COMPLEX%WIKIPATHWAYS_20250310%WP3657%HOMO SAPIENS		20	0.57195365	1.2731616	0.11168033	0.22040956	1.0	3605	tags=45%, list=20%, signal=56%	
CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20250310%WP5205%HOMO SAPIENS	CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20250310%WP5205%HOMO SAPIENS		70	0.5269228	1.2704772	0.026	0.22473067	1.0	4617	tags=47%, list=25%, signal=63%	
NEOVASCULARIZATION PROCESSES%WIKIPATHWAYS_20250310%WP4331%HOMO SAPIENS	NEOVASCULARIZATION PROCESSES%WIKIPATHWAYS_20250310%WP4331%HOMO SAPIENS		37	0.5458513	1.268718	0.05745968	0.22756983	1.0	6390	tags=59%, list=35%, signal=91%	
RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20250310%WP4481%HOMO SAPIENS	RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20250310%WP4481%HOMO SAPIENS		29	0.55307436	1.2683328	0.0804829	0.22759147	1.0	4861	tags=45%, list=27%, signal=61%	
MONOAMINE GPCRS%WIKIPATHWAYS_20250310%WP58%HOMO SAPIENS	MONOAMINE GPCRS%WIKIPATHWAYS_20250310%WP58%HOMO SAPIENS		11	0.6234105	1.2661093	0.14254385	0.23113838	1.0	5158	tags=45%, list=28%, signal=63%	
METABOLISM OF SPHINGOLIPIDS IN ER AND GOLGI APPARATUS%WIKIPATHWAYS_20250310%WP4142%HOMO SAPIENS	METABOLISM OF SPHINGOLIPIDS IN ER AND GOLGI APPARATUS%WIKIPATHWAYS_20250310%WP4142%HOMO SAPIENS		19	0.5790124	1.2650405	0.13025641	0.23255399	1.0	4976	tags=42%, list=27%, signal=58%	
INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20250310%WP2637%HOMO SAPIENS	INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20250310%WP2637%HOMO SAPIENS		48	0.5280284	1.2625242	0.052261308	0.23679474	1.0	6713	tags=69%, list=37%, signal=108%	
OVARIAN INFERTILITY%WIKIPATHWAYS_20250310%WP34%HOMO SAPIENS	OVARIAN INFERTILITY%WIKIPATHWAYS_20250310%WP34%HOMO SAPIENS		31	0.5452183	1.2589642	0.10372608	0.24364658	1.0	4096	tags=39%, list=22%, signal=50%	
RUBINSTEIN TAYBI SYNDROME 1%WIKIPATHWAYS_20250310%WP5367%HOMO SAPIENS	RUBINSTEIN TAYBI SYNDROME 1%WIKIPATHWAYS_20250310%WP5367%HOMO SAPIENS		15	0.5919333	1.2578131	0.14574468	0.24513893	1.0	5299	tags=60%, list=29%, signal=84%	
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20250310%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20250310%WP2446%HOMO SAPIENS		88	0.51579064	1.2576964	0.021	0.24456114	1.0	4354	tags=45%, list=24%, signal=59%	
VEGFA VEGFR2 SIGNALING%WIKIPATHWAYS_20250310%WP3888%HOMO SAPIENS	VEGFA VEGFR2 SIGNALING%WIKIPATHWAYS_20250310%WP3888%HOMO SAPIENS		418	0.49088395	1.2573289	0.0	0.24457651	1.0	6694	tags=55%, list=37%, signal=84%	
GLYCOSAMINOGLYCAN SYNTHESIS IN FIBROBLASTS%WIKIPATHWAYS_20250310%WP5395%HOMO SAPIENS	GLYCOSAMINOGLYCAN SYNTHESIS IN FIBROBLASTS%WIKIPATHWAYS_20250310%WP5395%HOMO SAPIENS		37	0.5424963	1.2572222	0.08140703	0.24403389	1.0	4630	tags=41%, list=25%, signal=54%	
EXERCISE AND HYPERTROPHY IN SKELETAL MUSCLE%WIKIPATHWAYS_20250310%WP516%HOMO SAPIENS	EXERCISE AND HYPERTROPHY IN SKELETAL MUSCLE%WIKIPATHWAYS_20250310%WP516%HOMO SAPIENS		17	0.5761662	1.255054	0.14049587	0.2476323	1.0	5427	tags=59%, list=30%, signal=83%	
NO CGMP PKG MEDIATED NEUROPROTECTION%WIKIPATHWAYS_20250310%WP4008%HOMO SAPIENS	NO CGMP PKG MEDIATED NEUROPROTECTION%WIKIPATHWAYS_20250310%WP4008%HOMO SAPIENS		34	0.53721184	1.254348	0.09547739	0.24825604	1.0	5941	tags=53%, list=32%, signal=78%	
NICOTINE EFFECT ON DOPAMINERGIC NEURONS%WIKIPATHWAYS_20250310%WP1602%HOMO SAPIENS	NICOTINE EFFECT ON DOPAMINERGIC NEURONS%WIKIPATHWAYS_20250310%WP1602%HOMO SAPIENS		13	0.60534084	1.2541324	0.14767933	0.24790351	1.0	4173	tags=54%, list=23%, signal=70%	
SOMATROPH AXIS GH AND ITS RELATIONSHIP TO DIETARY RESTRICTION AND AGING%WIKIPATHWAYS_20250310%WP4186%HOMO SAPIENS	SOMATROPH AXIS GH AND ITS RELATIONSHIP TO DIETARY RESTRICTION AND AGING%WIKIPATHWAYS_20250310%WP4186%HOMO SAPIENS		6	0.69305736	1.2532349	0.16686532	0.24895115	1.0	3915	tags=50%, list=21%, signal=64%	
ANTIVIRAL AND ANTI INFLAMMATORY EFFECTS OF NRF2 ON SARS COV 2 PATHWAY%WIKIPATHWAYS_20250310%WP5113%HOMO SAPIENS	ANTIVIRAL AND ANTI INFLAMMATORY EFFECTS OF NRF2 ON SARS COV 2 PATHWAY%WIKIPATHWAYS_20250310%WP5113%HOMO SAPIENS		26	0.55603653	1.2529081	0.11448835	0.24889207	1.0	4430	tags=42%, list=24%, signal=56%	
MECHANOREGULATION AND PATHOLOGY OF YAP TAZ VIA HIPPO AND NON HIPPO MECHANISMS%WIKIPATHWAYS_20250310%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP TAZ VIA HIPPO AND NON HIPPO MECHANISMS%WIKIPATHWAYS_20250310%WP4534%HOMO SAPIENS		46	0.52919596	1.2528964	0.082082085	0.24811949	1.0	6390	tags=59%, list=35%, signal=90%	
LEPTIN SIGNALING%WIKIPATHWAYS_20250310%WP2034%HOMO SAPIENS	LEPTIN SIGNALING%WIKIPATHWAYS_20250310%WP2034%HOMO SAPIENS		70	0.5174925	1.2517899	0.04	0.24968198	1.0	6996	tags=59%, list=38%, signal=94%	
2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP5224%HOMO SAPIENS	2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP5224%HOMO SAPIENS		113	0.50522757	1.2506952	0.021	0.25120994	1.0	3851	tags=28%, list=21%, signal=36%	
CHRONIC HYPERGLYCEMIA IMPAIRMENT OF NEURON FUNCTION%WIKIPATHWAYS_20250310%WP5283%HOMO SAPIENS	CHRONIC HYPERGLYCEMIA IMPAIRMENT OF NEURON FUNCTION%WIKIPATHWAYS_20250310%WP5283%HOMO SAPIENS		33	0.5377897	1.248671	0.11099899	0.25463873	1.0	3341	tags=33%, list=18%, signal=41%	
MICROTUBULE CYTOSKELETON REGULATION%WIKIPATHWAYS_20250310%WP2038%HOMO SAPIENS	MICROTUBULE CYTOSKELETON REGULATION%WIKIPATHWAYS_20250310%WP2038%HOMO SAPIENS		45	0.5295321	1.2477688	0.069	0.25584683	1.0	4173	tags=42%, list=23%, signal=55%	
ROLES OF CERAMIDES IN DEVELOPMENT OF INSULIN RESISTANCE%WIKIPATHWAYS_20250310%WP5181%HOMO SAPIENS	ROLES OF CERAMIDES IN DEVELOPMENT OF INSULIN RESISTANCE%WIKIPATHWAYS_20250310%WP5181%HOMO SAPIENS		20	0.5712878	1.2476069	0.14329897	0.25539744	1.0	3157	tags=35%, list=17%, signal=42%	
2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP5221%HOMO SAPIENS	2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP5221%HOMO SAPIENS		28	0.54123574	1.2451897	0.12361809	0.25958455	1.0	2851	tags=25%, list=16%, signal=30%	
INCLUSION BODY MYOSITIS%WIKIPATHWAYS_20250310%WP5120%HOMO SAPIENS	INCLUSION BODY MYOSITIS%WIKIPATHWAYS_20250310%WP5120%HOMO SAPIENS		11	0.6234428	1.2450272	0.14802632	0.25917953	1.0	3915	tags=45%, list=21%, signal=58%	
PLEURAL MESOTHELIOMA%WIKIPATHWAYS_20250310%WP5087%HOMO SAPIENS	PLEURAL MESOTHELIOMA%WIKIPATHWAYS_20250310%WP5087%HOMO SAPIENS		381	0.4877187	1.2449371	0.001	0.2585648	1.0	5390	tags=44%, list=29%, signal=60%	
PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20250310%WP2848%HOMO SAPIENS	PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20250310%WP2848%HOMO SAPIENS		30	0.54329085	1.2444389	0.10425101	0.25884804	1.0	2226	tags=27%, list=12%, signal=30%	
METHYLATION PATHWAYS%WIKIPATHWAYS_20250310%WP704%HOMO SAPIENS	METHYLATION PATHWAYS%WIKIPATHWAYS_20250310%WP704%HOMO SAPIENS		8	0.64705855	1.2443703	0.18505748	0.25822693	1.0	4380	tags=50%, list=24%, signal=66%	
CANONICAL NF KB PATHWAY%WIKIPATHWAYS_20250310%WP4562%HOMO SAPIENS	CANONICAL NF KB PATHWAY%WIKIPATHWAYS_20250310%WP4562%HOMO SAPIENS		8	0.63995737	1.2423961	0.17272727	0.26165426	1.0	4430	tags=75%, list=24%, signal=99%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20250310%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20250310%WP51%HOMO SAPIENS		131	0.50174564	1.2423536	0.018	0.2609591	1.0	5210	tags=44%, list=28%, signal=61%	
CAMKK2 PATHWAY%WIKIPATHWAYS_20250310%WP4874%HOMO SAPIENS	CAMKK2 PATHWAY%WIKIPATHWAYS_20250310%WP4874%HOMO SAPIENS		100	0.506458	1.2407432	0.026	0.2636377	1.0	3915	tags=30%, list=21%, signal=38%	
CYCLIN DEPENDENT KINASE 4 6 INHIBITORS IN BREAST CANCER%WIKIPATHWAYS_20250310%WP5497%HOMO SAPIENS	CYCLIN DEPENDENT KINASE 4 6 INHIBITORS IN BREAST CANCER%WIKIPATHWAYS_20250310%WP5497%HOMO SAPIENS		36	0.53306866	1.2399831	0.10521042	0.2645378	1.0	3855	tags=31%, list=21%, signal=39%	
LDLRAD4 AND WHAT WE KNOW ABOUT IT%WIKIPATHWAYS_20250310%WP4904%HOMO SAPIENS	LDLRAD4 AND WHAT WE KNOW ABOUT IT%WIKIPATHWAYS_20250310%WP4904%HOMO SAPIENS		7	0.66934085	1.2371501	0.18569781	0.26992235	1.0	6065	tags=100%, list=33%, signal=149%	
MIR TARGETED GENES IN MUSCLE CELL%WIKIPATHWAYS_20250310%WP2005%HOMO SAPIENS	MIR TARGETED GENES IN MUSCLE CELL%WIKIPATHWAYS_20250310%WP2005%HOMO SAPIENS		328	0.48418233	1.2370608	0.0	0.2692707	1.0	6554	tags=55%, list=36%, signal=84%	
ETHANOL METABOLISM PRODUCTION OF ROS BY CYP2E1%WIKIPATHWAYS_20250310%WP4269%HOMO SAPIENS	ETHANOL METABOLISM PRODUCTION OF ROS BY CYP2E1%WIKIPATHWAYS_20250310%WP4269%HOMO SAPIENS		9	0.623359	1.2366289	0.19618835	0.26945794	1.0	1986	tags=33%, list=11%, signal=37%	
SUPPRESSION OF HMGB1 MEDIATED INFLAMMATION BY THBD%WIKIPATHWAYS_20250310%WP4479%HOMO SAPIENS	SUPPRESSION OF HMGB1 MEDIATED INFLAMMATION BY THBD%WIKIPATHWAYS_20250310%WP4479%HOMO SAPIENS		9	0.6291228	1.2356248	0.18988764	0.27071494	1.0	4613	tags=78%, list=25%, signal=104%	
REGULATION OF SISTER CHROMATID SEPARATION AT THE METAPHASE ANAPHASE TRANSITION%WIKIPATHWAYS_20250310%WP4240%HOMO SAPIENS	REGULATION OF SISTER CHROMATID SEPARATION AT THE METAPHASE ANAPHASE TRANSITION%WIKIPATHWAYS_20250310%WP4240%HOMO SAPIENS		14	0.58845395	1.2327862	0.17529039	0.27597985	1.0	5640	tags=64%, list=31%, signal=93%	
SYNTHESIS OF CERAMIDES AND 1 DEOXYCERAMIDES%WIKIPATHWAYS_20250310%WP5194%HOMO SAPIENS	SYNTHESIS OF CERAMIDES AND 1 DEOXYCERAMIDES%WIKIPATHWAYS_20250310%WP5194%HOMO SAPIENS		19	0.5649533	1.2321733	0.14849429	0.27654898	1.0	4945	tags=47%, list=27%, signal=65%	
OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20250310%WP5094%HOMO SAPIENS	OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20250310%WP5094%HOMO SAPIENS		67	0.5090445	1.232117	0.046	0.2758632	1.0	6420	tags=51%, list=35%, signal=78%	
GNAQ P R183Q DRIVES CAPILLARY MALFORMATION%WIKIPATHWAYS_20250310%WP5501%HOMO SAPIENS	GNAQ P R183Q DRIVES CAPILLARY MALFORMATION%WIKIPATHWAYS_20250310%WP5501%HOMO SAPIENS		23	0.5522326	1.2315371	0.15040651	0.27629003	1.0	4939	tags=52%, list=27%, signal=71%	
IL1 SIGNALING%WIKIPATHWAYS_20250310%WP195%HOMO SAPIENS	IL1 SIGNALING%WIKIPATHWAYS_20250310%WP195%HOMO SAPIENS		53	0.51311547	1.2300932	0.085	0.27872726	1.0	7630	tags=75%, list=42%, signal=129%	
SARS COV 2 MITOCHONDRIAL CHRONIC OXIDATIVE STRESS AND ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20250310%WP5183%HOMO SAPIENS	SARS COV 2 MITOCHONDRIAL CHRONIC OXIDATIVE STRESS AND ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20250310%WP5183%HOMO SAPIENS		24	0.5432134	1.2283775	0.14693877	0.28186437	1.0	3755	tags=29%, list=20%, signal=37%	
16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20250310%WP4950%HOMO SAPIENS	16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20250310%WP4950%HOMO SAPIENS		30	0.53169304	1.2283022	0.12361809	0.28119493	1.0	3422	tags=33%, list=19%, signal=41%	
ABNORMAL CALCIUM HANDLING AND ITS EFFECTS ON MUSCLE CONTRACTION IN DMD%WIKIPATHWAYS_20250310%WP5343%HOMO SAPIENS	ABNORMAL CALCIUM HANDLING AND ITS EFFECTS ON MUSCLE CONTRACTION IN DMD%WIKIPATHWAYS_20250310%WP5343%HOMO SAPIENS		10	0.6092004	1.2265291	0.19668508	0.28423366	1.0	2632	tags=40%, list=14%, signal=47%	
G PROTEIN SIGNALING%WIKIPATHWAYS_20250310%WP35%HOMO SAPIENS	G PROTEIN SIGNALING%WIKIPATHWAYS_20250310%WP35%HOMO SAPIENS		85	0.500109	1.2256974	0.035	0.2853919	1.0	5725	tags=42%, list=31%, signal=61%	
COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20250310%WP2636%HOMO SAPIENS	COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20250310%WP2636%HOMO SAPIENS		30	0.5352675	1.2246429	0.12714429	0.28682822	1.0	4173	tags=37%, list=23%, signal=47%	
RETINOL METABOLISM%WIKIPATHWAYS_20250310%WP5188%HOMO SAPIENS	RETINOL METABOLISM%WIKIPATHWAYS_20250310%WP5188%HOMO SAPIENS		10	0.610554	1.2210495	0.19016394	0.29411927	1.0	52	tags=10%, list=0%, signal=10%	
FANCONI ANEMIA%WIKIPATHWAYS_20250310%WP5465%HOMO SAPIENS	FANCONI ANEMIA%WIKIPATHWAYS_20250310%WP5465%HOMO SAPIENS		47	0.51491696	1.2169193	0.10910911	0.3027266	1.0	4234	tags=43%, list=23%, signal=55%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20250310%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20250310%WP3584%HOMO SAPIENS		58	0.5091026	1.2168558	0.086	0.3019952	1.0	6290	tags=55%, list=34%, signal=84%	
