NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME%R-HSA-9649948.2	SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME%R-HSA-9649948.2		41	0.56217855	1.3325937	0.031124499	0.14363664	1.0	3858	tags=39%, list=21%, signal=49%	
THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME DATABASE ID RELEASE 91%428930	THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME DATABASE ID RELEASE 91%428930		22	0.60556465	1.3325014	0.05498982	0.14369774	1.0	3230	tags=36%, list=18%, signal=44%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427		25	0.5882472	1.332301	0.06490872	0.14391948	1.0	1976	tags=28%, list=11%, signal=31%	
POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745	POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745		30	0.58283454	1.3322768	0.045454547	0.14386415	1.0	2095	tags=33%, list=11%, signal=38%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		33	0.57203674	1.3320369	0.03807615	0.14414461	1.0	4644	tags=45%, list=25%, signal=61%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		33	0.57168454	1.3319725	0.053373616	0.14417264	1.0	5063	tags=55%, list=28%, signal=75%	
ATTACHMENT OF MITOTIC SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051315	ATTACHMENT OF MITOTIC SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051315		16	0.63321054	1.331857	0.07570978	0.14426813	1.0	3544	tags=56%, list=19%, signal=70%	
ENDOGENOUS_CANNABINOID_SIGNALING%PANTHER PATHWAY%P05730	ENDOGENOUS_CANNABINOID_SIGNALING%PANTHER PATHWAY%P05730		20	0.60549533	1.3315934	0.06646217	0.14458807	1.0	4656	tags=50%, list=25%, signal=67%	
BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY	BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY		20	0.6045753	1.3314794	0.06741573	0.14468503	1.0	4015	tags=50%, list=22%, signal=64%	
REGULATION OF ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:1901550	REGULATION OF ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:1901550		16	0.6195993	1.3309674	0.070010446	0.1453947	1.0	4175	tags=50%, list=23%, signal=65%	
G BETA:GAMMA SIGNALLING THROUGH PLC BETA%REACTOME%R-HSA-418217.5	G BETA:GAMMA SIGNALLING THROUGH PLC BETA%REACTOME%R-HSA-418217.5		18	0.61699617	1.3304386	0.062821835	0.14616498	1.0	5048	tags=50%, list=28%, signal=69%	
ACTIVATION OF BH3-ONLY PROTEINS%REACTOME%R-HSA-114452.5	ACTIVATION OF BH3-ONLY PROTEINS%REACTOME%R-HSA-114452.5		30	0.5780583	1.3302512	0.062626265	0.14635457	1.0	2313	tags=37%, list=13%, signal=42%	
CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588		117	0.5433595	1.3301631	0.004	0.14639813	1.0	5657	tags=46%, list=31%, signal=66%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		38	0.57332325	1.3301017	0.034102306	0.14640352	1.0	4732	tags=53%, list=26%, signal=71%	
PNAT%PANTHER PATHWAY%P05912	PNAT%PANTHER PATHWAY%P05912		38	0.5693722	1.3291721	0.035035037	0.14783148	1.0	6331	tags=61%, list=35%, signal=92%	
EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4	EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4		18	0.6107792	1.329138	0.06451613	0.14778413	1.0	3811	tags=44%, list=21%, signal=56%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991		124	0.5366708	1.328996	0.0	0.1479252	1.0	5904	tags=60%, list=32%, signal=89%	
MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415	MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415		35	0.57323915	1.3289024	0.039314516	0.1479789	1.0	2886	tags=34%, list=16%, signal=41%	
IMPAIRED BRCA2 BINDING TO PALB2%REACTOME%R-HSA-9709603.2	IMPAIRED BRCA2 BINDING TO PALB2%REACTOME%R-HSA-9709603.2		23	0.5861889	1.3288083	0.053373616	0.14803381	1.0	7113	tags=87%, list=39%, signal=142%	
NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744	NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744		42	0.5598764	1.3287189	0.03507014	0.14808543	1.0	4414	tags=48%, list=24%, signal=63%	
REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION	REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION		64	0.55068946	1.3285654	0.013013013	0.14825046	1.0	4706	tags=50%, list=26%, signal=67%	
GOLGI TO ENDOSOME TRANSPORT%GOBP%GO:0006895	GOLGI TO ENDOSOME TRANSPORT%GOBP%GO:0006895		16	0.61927867	1.3285092	0.07995846	0.14823765	1.0	5234	tags=56%, list=29%, signal=79%	
BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY	BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY		22	0.59567857	1.328332	0.05708461	0.14844528	1.0	3370	tags=41%, list=18%, signal=50%	
TISSUE REMODELING%GOBP%GO:0048771	TISSUE REMODELING%GOBP%GO:0048771		33	0.57413614	1.3282897	0.03729839	0.14841597	1.0	6621	tags=67%, list=36%, signal=104%	
CELL-SUBSTRATE ADHESION%GOBP%GO:0031589	CELL-SUBSTRATE ADHESION%GOBP%GO:0031589		131	0.5353884	1.3277172	0.0	0.14920737	1.0	2664	tags=28%, list=15%, signal=33%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		69	0.5525062	1.3276926	0.01001001	0.14915623	1.0	5756	tags=48%, list=31%, signal=69%	
REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626	REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626		45	0.5634555	1.3269192	0.026026025	0.1503117	1.0	2102	tags=24%, list=11%, signal=28%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413		34	0.56968725	1.3267803	0.048582997	0.15044127	1.0	4284	tags=44%, list=23%, signal=57%	
MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644	MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644		35	0.57323915	1.3262813	0.046231154	0.15115952	1.0	2886	tags=34%, list=16%, signal=41%	
EFFECT OF DASATINIB ON THE BCR ABL SIGNALING PATHWAY%WIKIPATHWAYS_20250210%WP5493%HOMO SAPIENS	EFFECT OF DASATINIB ON THE BCR ABL SIGNALING PATHWAY%WIKIPATHWAYS_20250210%WP5493%HOMO SAPIENS		35	0.56909776	1.3260187	0.04330312	0.15152606	1.0	4732	tags=51%, list=26%, signal=69%	
REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0052548	REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0052548		23	0.5940366	1.325863	0.070336394	0.15167393	1.0	3160	tags=35%, list=17%, signal=42%	
REGULATION OF MITOTIC CYTOKINESIS%GOBP%GO:1902412	REGULATION OF MITOTIC CYTOKINESIS%GOBP%GO:1902412		15	0.6218429	1.3257113	0.08079748	0.15182044	1.0	3221	tags=47%, list=18%, signal=57%	
POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495		145	0.5316061	1.3256509	0.002	0.15182784	1.0	5458	tags=50%, list=30%, signal=71%	
GLUCAN CATABOLIC PROCESS%GOBP%GO:0009251	GLUCAN CATABOLIC PROCESS%GOBP%GO:0009251		16	0.61831605	1.3255407	0.09090909	0.15193664	1.0	3188	tags=31%, list=17%, signal=38%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097191	EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097191		70	0.54505384	1.3253464	0.009	0.15216012	1.0	3995	tags=36%, list=22%, signal=45%	
POSITIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030513	POSITIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030513		19	0.6030706	1.3253255	0.07613169	0.15209553	1.0	4123	tags=47%, list=22%, signal=61%	
TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4	TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4		51	0.55643505	1.3253077	0.024048096	0.15202849	1.0	4869	tags=49%, list=27%, signal=67%	
GM-CSF%IOB%GM-CSF	GM-CSF%IOB%GM-CSF		46	0.56112415	1.3249741	0.017051153	0.15247028	1.0	4654	tags=48%, list=25%, signal=64%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		28	0.5847988	1.3247064	0.052684903	0.15279754	1.0	2790	tags=36%, list=15%, signal=42%	
PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005	PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005		19	0.6044005	1.3246816	0.071428575	0.1527458	1.0	4930	tags=42%, list=27%, signal=58%	
CHONDROITIN SULFATE BIOSYNTHETIC PROCESS%GOBP%GO:0030206	CHONDROITIN SULFATE BIOSYNTHETIC PROCESS%GOBP%GO:0030206		15	0.62205493	1.3245282	0.09443861	0.1529069	1.0	4630	tags=53%, list=25%, signal=71%	
PLATELET SENSITIZATION BY LDL%REACTOME%R-HSA-432142.4	PLATELET SENSITIZATION BY LDL%REACTOME%R-HSA-432142.4		16	0.61820906	1.324092	0.07772021	0.15352803	1.0	3737	tags=56%, list=20%, signal=71%	
RESPONSE TO STEROL%GOBP%GO:0036314	RESPONSE TO STEROL%GOBP%GO:0036314		23	0.5896839	1.3239676	0.058044806	0.15364613	1.0	1044	tags=22%, list=6%, signal=23%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.3	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.3		24	0.5876646	1.3232577	0.07606491	0.15477572	1.0	4613	tags=58%, list=25%, signal=78%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		33	0.5820971	1.3232201	0.04112337	0.15472099	1.0	3372	tags=48%, list=18%, signal=59%	
TNF ALPHA SIGNALING%WIKIPATHWAYS_20250210%WP231%HOMO SAPIENS	TNF ALPHA SIGNALING%WIKIPATHWAYS_20250210%WP231%HOMO SAPIENS		61	0.54778874	1.3229561	0.014014014	0.1550937	1.0	3408	tags=38%, list=19%, signal=46%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		143	0.5311475	1.3228942	0.001	0.15509088	1.0	5265	tags=51%, list=29%, signal=71%	
SYMBIONT ENTRY INTO HOST%GOBP%GO:0044409	SYMBIONT ENTRY INTO HOST%GOBP%GO:0044409		38	0.5586276	1.3228114	0.045	0.155132	1.0	4155	tags=39%, list=23%, signal=51%	
NEGATIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030837	NEGATIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030837		32	0.5735535	1.3226748	0.04233871	0.15526722	1.0	4568	tags=47%, list=25%, signal=62%	
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052		88	0.5407474	1.3225781	0.004	0.1553292	1.0	5404	tags=55%, list=29%, signal=77%	
NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763	NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763		45	0.5551839	1.3224838	0.034170855	0.155393	1.0	4609	tags=49%, list=25%, signal=65%	
GLIOGENESIS%GOBP%GO:0042063	GLIOGENESIS%GOBP%GO:0042063		92	0.5428165	1.32247	0.004	0.1553171	1.0	5708	tags=47%, list=31%, signal=68%	
BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY		26	0.5827354	1.3224114	0.05172414	0.1553228	1.0	6573	tags=81%, list=36%, signal=126%	
INNER EAR MORPHOGENESIS%GOBP%GO:0042472	INNER EAR MORPHOGENESIS%GOBP%GO:0042472		34	0.5634563	1.3222156	0.03517588	0.15554748	1.0	4761	tags=32%, list=26%, signal=44%	
ADENYLATE CYCLASE-INHIBITING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007193	ADENYLATE CYCLASE-INHIBITING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007193		28	0.58034116	1.3221103	0.048484847	0.15563816	1.0	2110	tags=32%, list=12%, signal=36%	
SIGNALING BY RAS MUTANTS%REACTOME DATABASE ID RELEASE 91%6802949	SIGNALING BY RAS MUTANTS%REACTOME DATABASE ID RELEASE 91%6802949		41	0.56217855	1.3220681	0.03006012	0.15558878	1.0	3858	tags=39%, list=21%, signal=49%	
REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502	REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502		36	0.5668032	1.3220408	0.046231154	0.15553331	1.0	6455	tags=58%, list=35%, signal=90%	
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160		101	0.53888863	1.3220406	0.004	0.15543298	1.0	2664	tags=29%, list=15%, signal=33%	
CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016	CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016		53	0.5557209	1.3219116	0.021021022	0.15556458	1.0	3846	tags=38%, list=21%, signal=48%	
ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 91%6802957	ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 91%6802957		78	0.54347557	1.321774	0.007	0.1557077	1.0	3858	tags=41%, list=21%, signal=52%	
ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20250210%WP4298%HOMO SAPIENS	ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20250210%WP4298%HOMO SAPIENS		46	0.55773515	1.3217403	0.023023022	0.15566526	1.0	5172	tags=54%, list=28%, signal=76%	
5HT1 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04373	5HT1 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04373		27	0.58798003	1.3215046	0.044444446	0.15597202	1.0	5489	tags=56%, list=30%, signal=79%	
CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0097720	CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0097720		15	0.6175682	1.3213536	0.08736842	0.15613683	1.0	3143	tags=47%, list=17%, signal=56%	
SYNTHESIS OF PC%REACTOME DATABASE ID RELEASE 91%1483191	SYNTHESIS OF PC%REACTOME DATABASE ID RELEASE 91%1483191		26	0.5810406	1.3212149	0.047910295	0.15626574	1.0	3357	tags=35%, list=18%, signal=42%	
NEGATIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902807	NEGATIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902807		43	0.5629295	1.3207767	0.027027028	0.15692301	1.0	5904	tags=67%, list=32%, signal=99%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		101	0.5397734	1.320729	0.001	0.15690258	1.0	4732	tags=49%, list=26%, signal=65%	
GLYCOGEN CATABOLIC PROCESS%GOBP%GO:0005980	GLYCOGEN CATABOLIC PROCESS%GOBP%GO:0005980		15	0.62383235	1.3203877	0.086134456	0.15739733	1.0	3188	tags=33%, list=17%, signal=40%	
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767		164	0.52713186	1.3200963	0.001	0.15777709	1.0	4948	tags=41%, list=27%, signal=56%	
REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599	REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599		22	0.5861841	1.3200104	0.06938776	0.15782091	1.0	6814	tags=82%, list=37%, signal=130%	
G13 SIGNALING%WIKIPATHWAYS_20250210%WP524%HOMO SAPIENS	G13 SIGNALING%WIKIPATHWAYS_20250210%WP524%HOMO SAPIENS		26	0.5821299	1.319966	0.06408952	0.15778892	1.0	3846	tags=50%, list=21%, signal=63%	
VASODILATION%GOBP%GO:0042311	VASODILATION%GOBP%GO:0042311		18	0.60584086	1.3199266	0.08740895	0.15774725	1.0	3720	tags=44%, list=20%, signal=56%	
MEMBRANE BIOGENESIS%GOBP%GO:0044091	MEMBRANE BIOGENESIS%GOBP%GO:0044091		53	0.55133045	1.3198807	0.024024025	0.15772511	1.0	4882	tags=49%, list=27%, signal=67%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME DATABASE ID RELEASE 91%198725	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME DATABASE ID RELEASE 91%198725		55	0.5502405	1.3198707	0.016	0.1576402	1.0	4752	tags=49%, list=26%, signal=66%	
POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406	POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406		56	0.552883	1.3197695	0.016	0.15771867	1.0	5126	tags=48%, list=28%, signal=67%	
CELL CYCLE%WIKIPATHWAYS_20250210%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20250210%WP179%HOMO SAPIENS		81	0.54009247	1.3197353	0.006	0.15768135	1.0	5895	tags=60%, list=32%, signal=89%	
AUTOPHAGOSOME MATURATION%GOBP%GO:0097352	AUTOPHAGOSOME MATURATION%GOBP%GO:0097352		45	0.5559425	1.3195995	0.03707415	0.15782589	1.0	5504	tags=53%, list=30%, signal=76%	
ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS	ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS		45	0.5609857	1.3189943	0.026052104	0.15878241	1.0	4417	tags=42%, list=24%, signal=55%	
REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053		199	0.5256956	1.318989	0.0	0.15868858	1.0	5448	tags=47%, list=30%, signal=66%	
GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001	GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001		72	0.54276526	1.3188154	0.005	0.15889041	1.0	5708	tags=46%, list=31%, signal=66%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701193	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701193		24	0.58614504	1.3187292	0.0622449	0.15891795	1.0	7113	tags=83%, list=39%, signal=136%	
BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378	BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378		23	0.5882655	1.3186154	0.08401639	0.1590109	1.0	5489	tags=52%, list=30%, signal=74%	
G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 91%418597	G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 91%418597		41	0.5628067	1.318232	0.034170855	0.1595669	1.0	2557	tags=29%, list=14%, signal=34%	
POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014	POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014		81	0.54038316	1.3179855	0.01	0.15990826	1.0	5051	tags=54%, list=28%, signal=75%	
CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20250210%WP536%HOMO SAPIENS	CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20250210%WP536%HOMO SAPIENS		84	0.5381685	1.3177062	0.006012024	0.16026856	1.0	4712	tags=42%, list=26%, signal=56%	
REGULATION OF HEMOSTASIS%GOBP%GO:1900046	REGULATION OF HEMOSTASIS%GOBP%GO:1900046		51	0.5588254	1.3176215	0.023069208	0.16030547	1.0	4112	tags=45%, list=22%, signal=58%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME%R-HSA-168142.3	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME%R-HSA-168142.3		94	0.535763	1.317546	0.003	0.16033566	1.0	4752	tags=48%, list=26%, signal=64%	
NEGATIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045936	NEGATIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045936		187	0.52261764	1.317334	0.0	0.16062428	1.0	4459	tags=39%, list=24%, signal=51%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		124	0.5327236	1.3172938	0.001	0.16058843	1.0	4948	tags=40%, list=27%, signal=54%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205	NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205		35	0.572353	1.3172175	0.036253776	0.16062316	1.0	6182	tags=69%, list=34%, signal=103%	
PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY	PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY		22	0.59696454	1.3170804	0.06185567	0.16076942	1.0	6686	tags=68%, list=36%, signal=107%	
BIOCARTA_CDMAC_PATHWAY%MSIGDB_C2%BIOCARTA_CDMAC_PATHWAY	BIOCARTA_CDMAC_PATHWAY%MSIGDB_C2%BIOCARTA_CDMAC_PATHWAY		15	0.6249578	1.3166947	0.09768908	0.161345	1.0	3408	tags=47%, list=19%, signal=57%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME%R-HSA-168176.3	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME%R-HSA-168176.3		94	0.535763	1.3166939	0.005	0.16124316	1.0	4752	tags=48%, list=26%, signal=64%	
ADIPOGENESIS%WIKIPATHWAYS_20250210%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20250210%WP236%HOMO SAPIENS		83	0.53942245	1.316681	0.003	0.16116433	1.0	5586	tags=48%, list=30%, signal=69%	
NEGATIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034249	NEGATIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034249		23	0.5811946	1.3166275	0.071283095	0.16116078	1.0	4952	tags=43%, list=27%, signal=59%	
CD40%IOB%CD40	CD40%IOB%CD40		19	0.60219806	1.3165276	0.06928645	0.16124435	1.0	3408	tags=47%, list=19%, signal=58%	
PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME DATABASE ID RELEASE 91%6802955	PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME DATABASE ID RELEASE 91%6802955		41	0.56217855	1.3164709	0.028140703	0.16123833	1.0	3858	tags=39%, list=21%, signal=49%	
POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272	POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272		16	0.61831605	1.3162719	0.08178054	0.16147552	1.0	3188	tags=31%, list=17%, signal=38%	
REGULATION OF ESTABLISHMENT OF ENDOTHELIAL BARRIER%GOBP%GO:1903140	REGULATION OF ESTABLISHMENT OF ENDOTHELIAL BARRIER%GOBP%GO:1903140		16	0.6195993	1.3162289	0.08746049	0.1614429	1.0	4175	tags=50%, list=23%, signal=65%	
VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM	VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM		25	0.5827282	1.3160789	0.067005076	0.16161603	1.0	6518	tags=72%, list=36%, signal=112%	
